Kithkin Harbinger,LRW,Le sue orecchie sono aperte anche alla voce più soave.,
Kithkin Healer,LRW,La natura empatica della trama dei pensieri permette ai guaritori kithkin di rimuovere le cause di una malattia piuttosto che di combatterne i sintomi.,
Kithkin Mourncaller,LRW,Le battute di caccia di Eidren sono imprese pericolose. Tutti temono l’inevitabile elenco di quanti sono morti mentre stanavano le sue prede.,
Knight of Meadowgrain,LRW,"“Per tradizione, dopo la battaglia non parliamo per due giorni. Se le nostre imprese non parlano da sole, che altro può essere detto?”",
Knucklebone Witch,LRW,Ogni osso rende omaggio al miglior scherzo del suo possessore.,
Lace with Moonglove,LRW,"“Dove si trova più veleno: nei fiori della digitale selenica o nella mente degli elfi?”
—Vessifrus, demagogo ignifero",
Lairwatch Giant,LRW,Un gigante può rimuginare sul suo rancore per decadi e guai a chi osa interromperlo.,
Lammastide Weave,LRW,“Un nastro strappato terrà lontani i brutti sogni.”,
Leaf Gilder,LRW,"Eidren, perfetto di Lys Alana, ordinò che centinaia di alberi venissero sradicati e riordinati secondo un disegno che riteneva più bello. Così nacque il Bosco Foglia Dorata.",
Lignify,LRW,"Bulgo si fermò, perplesso. Cos’era stato quel fruscio e perché si sentiva così irrigidito? E come potevano i suoi piedi essere tanto assetati?",
Lowland Oaf,LRW,“Non capisco perché il piccoletto si sia così arrabbiato. Mi ha detto di metterlo giù e io l’ho messo giù.”,
Lys Alana Huntmaster,LRW,"Dai più alti ordini del Palazzo Luce dell’Aurora alle ombre più profonde di Volo dello Scricciolo, le note argentee del suo corno luccicano nell’aria e chi le ode se ne sente attirato.",
Lys Alana Scarblade,LRW,"Nella città di Lys Alana ossessionata dalla bellezza, un fendente della sua lama fa la differenza tra banchettare con l’alta società e rovistare tra i rifiuti per qualche avanzo.",
Mad Auntie,LRW,"In parte astuta, in parte saggia e in molte, molte parti folle.",
Makeshift Mannequin,LRW,"“Questa volgare parodia finisce adesso.”
—Desmera, perfetta di Volo dello Scricciolo",
Masked Admirers,LRW,“La bellezza determina il valore e noi determiniamo la bellezza.”,
Merrow Commerce,LRW,"I banchi si incontrano e si mescolano nelle vie fluviali di Lorwyn. Negli scambi animati i merrow rinnovano il loro senso comunitario, mentre acuiscono il loro ingegno e affinano le capacità commerciali.",
Merrow Reejerey,LRW,"Saldo e silenzioso come la corrente più profonda, il reejerey guida il corso del suo banco.",
Militia's Pride,LRW,"Se cominci una zuffa con un kithkin, sii pronto ad affrontarli tutti.",
Mirror Entity,LRW,"Inconsapevole delle diversità di Lorwyn, riesce a vedere solo se stessa, riflessa migliaia e migliaia di volte.",
Moonglove Extract,LRW,"Diluita, la digitale selenica può corrodere il tessuto vivo. Concentrata, una goccia ucciderebbe un gigante.",
Moonglove Winnower,LRW,"I setacciatori vivono per eliminare i mal’occhi, creature che gli elfi ritengono troppo brutte per esistere.",
Mournwhelk,LRW,Raccoglie i rari dispiaceri di Lorwyn.,
Mudbutton Torchrunner,LRW,L’olio gli sciaborda sul cranio mentre si avvicina alla meta: i Giochi del Lancio della Rana e l’accensione del Boggart Infuocato.,
Nameless Inversion,LRW,"Come l’influenza di un cangiante può avere effetti drammatici, così può averli il suo improvviso ritiro.",
Nath of the Gilt-Leaf,LRW,Un cacciatore selvaggio col portamento di un principe.,
Nath's Buffoon,LRW,"Smik apprese la danza elfica piuttosto velocemente. Il passo più difficile, nonché il più importante, fu non farsi vedere da Nath finché non fosse stato chiamato a esibirsi.",
Neck Snap,LRW,"“Noi merrow non dobbiamo temere di essere svantaggiati quando combattiamo sulla terraferma. Non siamo così vulnerabili quanto coloro che respirano solo con la gola.”
—Minnarin, reejerey merrow",
Nectar Faerie,LRW,"“Gli imprevedibili spiritelli possono rappresentare sia un dono meraviglioso che una pessima influenza.”
—Desmera, perfetta di Volo dello Scricciolo",
Needle Drop,LRW,"“Prima erano pivieri e vagabondi pensosi. Ora sono aghi grossi come giavellotti.”
—Calydd, contadino kithkin",
Nightshade Stinger,LRW,"“Molti spiritelli sono innocui burloni. Di tanto in tanto, però, ne trovi uno che passa dalla malizia alla malvagità.”
—Gaddock Teeg",
Oakgnarl Warrior,LRW,"“Vaga quanto vuoi, ma le tue radici rimangono nella solida terra della tua Genesi.”",
Oblivion Ring,LRW,Un cerchio di zucchero e una parola di divieto.,
Oona's Prowler,LRW,"Nelle profondità di Gola Elendra sboccia Oona, regina degli spiritelli, nutrita di segreti e impollinata con sogni rubati.",
Peppersmoke,LRW,"Come essere intrappolati in un perpetuo starnuto, l’avvelenamento da polvere di folletto è esilarante quanto agonizzante.",
Pestermite,LRW,Gli spiritelli comprendono quando non sono desiderati. Ed è proprio per questo che decidono di farsi vivi.,
Plover Knights,LRW,"I cavalieri sono una delle maggiori attrazioni a ogni festa di Fine Estate. Gruppi di cavallerizzi si esibiscono in temerarie manovre in volo, per il diletto degli spettatori sottostanti.",
Ponder,LRW,"“Vediamo il vostro stesso cielo, ma attraverso una lente diversa.”",
Protective Bubble,LRW,Gli abili timonieri merrow si assicurano che i loro carichi arrivino sempre in perfetto orario e senza incidenti.,
Prowess of the Fair,LRW,"Un duello elfico è un’opera di splendida bellezza: la grazia dei guerrieri, il clangore dell’acciaio e gli artistici schizzi di sangue.",
Quill-Slinger Boggart,LRW,"“Un’ottima giornata nella Prateria Dorata? Una in cui non devo stare tutta la sera a togliermi aculei dalle chiappe!”
—Calydd, contadino kithkin",
Rings of Brighthearth,LRW,"“Senza il fuoco non ci sarebbero utensili di ferro, né pasti caldi e nessuna epurazione del vecchio per far posto al nuovo.”
—Credo dell’Allegro Focolare",
Rootgrapple,LRW,"“Tutti i segreti silvani di questo mondo si sono schiusi tra i miei anelli. Le aberrazioni metalliche degli esseri di pelle possono marcire tra le mie radici.”
—Colfenor, l’Ultimo Tasso",
Runed Stalactite,LRW,"Quando un cangiante assume una forma che nessun altro aveva mai preso prima, nelle caverne di Velis Vel compare una runa per ricordare l’evento.",
Scarred Vinebreeder,LRW,"Per un elfo sfigurato, ci sono poche altre scelte, se non la morte o gli orticanti.",
Secluded Glen,LRW,"Protetta da insidie e malie, Gola Elendra ospita l’elusiva Oona, regina degli spiritelli.",
Seedguide Ash,LRW,“Possa tu ombreggiare tre generazioni di virgulti.”,
Sentinels of Glen Elendra,LRW,Alcuni dicono che la valle di Gola Elendra non è altro che un mito e che le voci sulla sua esistenza sono solo scherzi da spiritello. Altri dicono che è il segreto più gelosamente custodito dagli spiritelli.,
Shapesharer,LRW,Una buona imitazione ne merita una seconda.,
Shields of Velis Vel,LRW,I cangianti possono alterare la loro forma basandosi su cosa desiderano maggiormente gli esseri attorno a loro.,
Shimmering Grotto,LRW,"Una volta all’anno, i raggi del sole raggiungono la camera segreta di Velis Vel e i cangianti si radunano da ogni luogo per immergersi in quella luce dalle molte forme.",
Silvergill Adept,LRW,"“Vi porto ninnoli della tradizione, segreti perduti pescati tra le onde in ascolto.”",
Silvergill Douser,LRW,"Il banco Branchiargentata controlla il traffico nei Canali, assicurandosi che le canaglie non interferiscano con i viaggiatori.",
Skeletal Changeling,LRW,"Nonostante siano privi di carne quanto di ossatura, i cangianti sanno riprodurre l’una o l’altra con la stessa facilità.",
Smokebraider,LRW,“Fai silenzio e ascolta il tuo fuoco interiore. Solo allora potrai percorrere il Sentiero della Fiamma.”,
Soulbright Flamekin,LRW,"Se provocato, il fuoco interiore di un ignifero brucia molto più intensamente di una qualsiasi forgia dei giganti.",
Sower of Temptation,LRW,Un mascheramento lo conduce lontano da casa. Il successivo spazza via dalla sua memoria il fatto che vi abbia mai risieduto.,
Spiderwig Boggart,LRW,"Zietta Favilla fu la prima a sperimentare la ragnoparrucca, un ammasso di aracnidi creato per essere indossato piuttosto che mangiato.",
Springleaf Drum,LRW,"Dopo aver provato lucci melmosi per un pomeriggio, Scratch decise che le carpe di fiume facevano un suono migliore.",
Squeaking Pie Sneak,LRW,"“Perché le nostre torte squittiscono? Per tutti i porcellini, i topi e gli spiritelli che ci infiliamo dentro.”
—Borb del cunicolo Torta Pigolante",
Stinkdrinker Daredevil,LRW,"I boggart si ingegnano costantemente nel portare più tesori degli altri al cunicolo, ciascuno sperando che la propria impresa diventi rinomata come quelle di Zietta Bacherozza.",
Stonybrook Angler,LRW,"“L’acqua è nell’aria, negli alberi e nella terra. Comprendine il movimento, parlane il linguaggio e la sottile corrente che scorre in ogni essere vivente ubbidirà ai tuoi ordini.”",
Streambed Aquitects,LRW,"“Noi guardiamo in un fiume e vediamo solo ciottoli sparpagliati. Un merrow osserva e vi vede la mappa di Lorwyn.”
—Illulia, attizza anima ignifera",
Summon the School,LRW,"“Quando i merrow parlano, a chi ascolta crescono le pinne.”
—Detto kithkin",
Sunrise Sovereign,LRW,"Ha consigliato centinaia di generazioni, ha schiacciato centinaia di eserciti sotto i suoi piedi, eppure ha proferito solo un centinaio di parole, ciascuna più stimata di un centinaio di libri.",
Surge of Thoughtweft,LRW,"I kithkin tessono insieme ogni loro pensiero, creando una profonda collaborazione sconosciuta alle altre razze.",
Surgespanner,LRW,"Cavalcano le onde dell’Etere, spazzando via qualunque cosa possa inquinare i Canali Merrow.",
"Sygg, River Guide",LRW,"“Se c’è un luogo che merita d’essere visitato, i Canali Merrow già ci arrivano. E se esiste una strada che merita d’essere percorsa, la tua di certo lo è già.”",
Sylvan Echoes,LRW,Ci vuole l’occhio di un capocaccia per scorgere il profilo di una preda mitica.,
Tar Pitcher,LRW,"“Zietta Bacherozza aveva catturato una capra, una femmina belante che continuava a dimenarsi tra le sue braccia. E allo stesso tempo, il suo cunicolo aveva deciso di condividere con lei un sentito saluto di catrame bollente. . . .”
—Un racconto di Zietta Bacherozza",
Tarfire,LRW,"“Dopo che la Zietta ebbe ripulito gli occhi dalla fuliggine, scoprì qualcosa di meraviglioso: il fuoco aveva trasformato la capra in qualcosa dal profumo delizioso.”
—Un racconto di Zietta Bacherozza",
Thorn of Amethyst,LRW,"Estratta da una caverna nei Meandri Oscuri, riluce in tutto il suo splendore quando nessuno guarda.",
Thorntooth Witch,LRW,"I rami della megera scricchiolarono mentre parlava. “Sembri smunto, piccoletto. Vieni, assaggia il mio intruglio caldo. Ti farà sbocciare in un attimo.”",
Thoughtseize,LRW,"“Ogni sogno è un raccolto faticoso. Ma preferisco i sogni logorati dal tempo e pieni di significato, che tormentano le menti ossessive.”",
Thousand-Year Elixir,LRW,"Paradossalmente, per inclinare quell’enorme brocca per un sorsetto, avresti bisogno dell’energia di quel tonico dei giganti.",
Thundercloud Shaman,LRW,Non si preoccupa dei disastri causati dalla sua tempesta purché la strada che ha davanti sia sgombra.,
Tideshaper Mystic,LRW,Dipinge con gocce e riflessi un mondo che esiste solo nel suo cuore malinconico.,
Timber Protector,LRW,"Con la sua presenza, un normale boschetto diventa un bastione per riflettere incantesimi e distruggere eserciti.",
Turtleshell Changeling,LRW,"Senza volere, un cangiante imita l’essere più vicino, a volte scambiando un guscio preso in prestito con un paio di artigli.",
Twinning Glass,LRW,Sono necessarie due persone per fabbricare uno specchio: un fabbro provetto che ne argenti un lato e il suo nebbioso riflesso che ne lucidi l’altro.,
Veteran of the Depths,LRW,"Nelle acque stagnanti dei Canali Merrow si trovano pietre segnate dalle tacche di innumerevoli generazioni, ognuna a ricordo di una vittoria dei soldati merrow.",
Wanderer's Twig,LRW,"Per ogni albero che crolla, vi sono innumerevoli germogli pronti a sbocciare.",
Wanderwine Hub,LRW,"Sotto il grande fiume, un fulcro affollato incanala il flusso del commercio merrow.",
Warren Pilferers,LRW,“Cosa se ne fanno di tutta sta roba? Sono morti. E noi siamo vivi. Abbastanza semplice.”,
Warren-Scourge Elf,LRW,"“Se si può associare una qualche virtù ai mal’occhi, è sicuramente il talento che alcuni raggiungono nel cacciarli. Ho visto l’uccisione dei boggart elevata a una vera e propria forma d’arte.”
—Fiala, setacciatrice di Foglia Dorata",
Wellgabber Apothecary,LRW,"“Hai scoperto che i boggart mordono, vedo. E la milizia li inseguirà? . . . Ah, rimani in città per evitare la caccia di Nath. Buona idea. Ora questo impiastro. . .”",
Wild Ricochet,LRW,“Conoscevo questo trucchetto molto prima che la bisnonna di tua nonna nascesse.”,
Wings of Velis Vel,LRW,La magia dei cangianti soddisfa anche i desideri più insoliti.,
Wizened Cenn,LRW,"“La trama dei pensieri ci lega in un tutt’uno, come parte di un intricato disegno capace di disfarsi se anche solo un filo venisse allentato.”",
Woodland Changeling,LRW,"I cangianti non sanno resistere ad assumere nuove forme, anche se farlo sarebbe nel loro interesse.",
"Wort, Boggart Auntie",LRW,"La Zietta sa sempre quale bacca leccare, quale kithkin ingannare e cosa fare quando in uno dei due casi si sbaglia.",
"Wydwen, the Biting Gale",LRW,"In un mondo di cieli limpidi e senza nuvole, lei è la nera tempesta all’orizzonte.",
Zephyr Net,LRW,"Gli spiritelli appendono gli esseri interessanti come decorazioni nel cielo, ogni cricca in gara per offuscare il valore dell’ultima.",
Acolyte of Xathrid,M10,"Come tutti i sacerdoti, dà la sua benedizione solo a quanti realmente la meritano.",
Act of Treason,M10,"“L’ira scorre in ogni cuore, desiderando tradire la sua prigione razionale.”
—Sarkhan Vol",
Air Elemental,M10,"“Il Vento dell’Est, un intruso nei domini del Clima di Ponente, è un tiranno dal volto impassibile, con un pugnale affilato tenuto dietro la schiena, pronto per una stilettata a tradimento.”
—Joseph Conrad, Lo Specchio del Mare",
Alluring Siren,M10,"“Infetto è il terreno e ricoperto di sangue umano,
Spaventosa è la riva macchiata da macello umano
Fuggi dalla costa perigliosa per non sentire!
L’orecchio tappato poiché udir quel canto è morire!”
—Omero, Odissea",
Angel's Feather,M10,"Se viene presa, taglia la mano che l’afferra. Se viene donata, cura la mano che la stringe.",
Angel's Mercy,M10,"“Fino a quel giorno ho maledetto gli angeli, quelle luci indifferenti nel cielo. Hanno ricompensato il mio disprezzo col dono del tempo, e da allora ogni anno l’ho speso in completa dedizione ai loro nomi.”
—Torian Sha, guardiana dell’anima",
Ant Queen,M10,"“Uccidete prima la regina, o dovremo combattere i suoi fuchi per sempre. Non è nella natura di una regina avere servitori a sufficienza.”
—Borzard, sterminatore capo",
Armored Ascension,M10,“Il terreno è spuntato sotto di me e ho scorto un cammino che dalla sconfitta del nostro popolo portava alla gloria suprema.”,
Assassinate,M10,"“Così si vincono le guerre: non con eserciti di soldati, ma con una lama affilata e piazzata ad arte.”
—Yurin, assassino reale",
