Krenko's Command,M13,"Goblins befolgen Befehle gerne, besonders wenn es um Stehlen, Verletzen, Ärgern, Fressen, Zerstören und Fluchen geht.",
Magmaquake,M13,"„Wohin willst du fliehen, wenn ich dich mit eben dem Boden bestrafe, auf dem du fliehst?”
—Nicol Bolas",
Mark of Mutiny,M13,"Die Flammen der Wut sind schwer zu löschen, sobald sie sich erst einmal entzündet haben.",
Mark of the Vampire,M13,"„Meine Bedingung ist eine Prüfung. Die Schwachen werden davon verschlungen. Die Starken werden sie übertreffen.”
—Sorin Markov",
Master of the Pearl Trident,M13,"„Lasst die Landbewohner wissen, dass die Küste nicht länger die Grenze zwischen unseren Reichen ist. Ein neues imperiales Zeitalter hat begonnen.”",
Merfolk of the Pearl Trident,M13,"„Das Meervolk des Perlendreizacks hat sich bereits seit Anbeginn der Zeit aus den Wellen erhoben, mal als Freund der Menschen, mal als Feind. Jetzt wächst seine Macht erneut. Wer kann schon sagen, wohin die neue Flut fließen wird?”
—Kalis, oneanische Gelehrte",
Mind Rot,M13,"„Wie schade. Du hättest es aufschreiben sollen.”
—Liliana Vess",
Mind Sculpt,M13,"„Dein Verstand war eine lustige Mischung aus Genie und Wahnsinn. Den Wahnsinn habe ich dir gelassen.”
—Jace Beleren",
Mindclaw Shaman,M13,"Nicol Bolas gibt denen Macht, die sie am meisten missbrauchen.",
Mogg Flunkies,M13,"Sie greifen alles an, was vor ihnen ist – sofern man ihnen sagt, wo vorne ist.",
Mutilate,M13,"„Es ist nur dann Folter, wenn du auch stark genug bist, zu überleben. Andernfalls ist es einfach ein grausamer Tod. Mir ist beides Recht.”
—Liliana Vess",
Mwonvuli Beast Tracker,M13,"„Je gefährlicher, desto besser.”",
Naturalize,M13,"„Wenn eure Städte und Schmuckstücke zerfallen, wird allein die Natur bleiben.”
—Garruk Wildsprecher",
Negate,M13,"Die Meister des Arkanen wissen eine besondere Ironie zu würdigen. Ihre tiefen und komplexen Studien des Arkanen laufen auf ein einfaches Ergebnis hinaus: auf die Fähigkeit, einfach nur Ja oder Nein zu sagen.",
"Odric, Master Tactician",M13,„Das Schicksal hat in seiner Kampftaktik keine Furcht vorgesehen.”,
Omniscience,M13,"„Die Errungenschaften, von denen ich einst begeistert war, waren nur erste Schritte auf dem Weg in eine Zukunft, die ich nur erahnen kann.”
—Jace Beleren",
Pacifism,M13,"Ein Friedlicher ist einer, der sich totschießen lässt, um zu beweisen, dass der andere der Aggressor gewesen ist.",
Phyrexian Hulk,M13,"Da er in früheren Zeiten immer eine beliebte Angriffsmaschine gewesen war, enthält das glitzernde Öl die Pläne für unzählige Gräueltaten.",
Pillarfield Ox,M13,"„Mögen ausgehungerte Flöhe tausend Generationen in deinem Fell gebären, Kuh!”
—Bruse Tarl, Nomade aus Goma Fada",
Plummet,M13,"„Nur der Wind soll die Luft beherrschen.”
—Dejara, Druide aus dem Güldenwald",
Predatory Rampage,M13,"„Es ist das Schicksal der Schwachen, im Kampf zu fallen.”
—Garruk Wildsprecher",
Prey Upon,M13,"„Werwolfjäger werden selten alt.”
—Paulin, Fallensteller im Dämmerwald",
Primal Huntbeast,M13,"„Wer es nicht kennt, sieht nur verschwommene Lichtflecken. Nur wenige haben seine wahre Gestalt gesehen.”
—Garruk Wildsprecher",
Public Execution,M13,"Der Henker musste nicht sprechen, damit die Dorfbewohner ihn verstanden.",
Quirion Dryad,M13,"„Unterschätze nie die die Fähigkeit von Naturmächten, sich unnatürlichen Einflüssen anzupassen.”
—Molimo, Maro-Hexer",
Rain of Blades,M13,"Einige behaupten, dies seien die Waffen der im Kampf gefallenen Helden, die nach einer letzten Chance auf Ruhm dürsten.",
Ranger's Path,M13,"Der Wald kann einem wie ein dichtes Labyrinth erscheinen. Diejenigen, die sich durch das Blätterdach bewegen, wissen es besser.",
Ravenous Rats,M13,Bücher zu verschlingen ist nur der Anfang. Als nächstes ist der Bibliothekar dran.,
Reckless Brute,M13,"Sein Verstand kennt keine Furcht und registriert nur den brennenden Impuls, zerstören zu wollen.",
Redirect,M13,"„Eigentlich ist es ganz einfach, aber da du ja noch nicht lange aufrecht gehst, kann das Erklären eine Weile dauern.”
—Jace Beleren zu Garruk Wildsprecher",
Reliquary Tower,M13,Der einst von den Rittern des Reliquienschreins bewachte Turm wird nun nur durch seine entfernte Lage geschützt. Seine staubigen Schätze stehen jedem Plünderer offen.,
Reverberate,M13,"„Nicht schlecht, aber ich wüsste eine bessere Verwendung dafür.”",
Revive,M13,"Selbst was unwiderruflich verloren ist kehrt zurück, wenn eine Dryade lockt.",
Rewind,M13,„Die besten Verweigerungszauber funktionieren ganz einfach: Sie rauben die Erinnerung und lassen das Umfeld intakt.”,
Rhox Faithmender,M13,"Rhoxe, die lange genug leben, um zu alt für das Kriegshandwerk zu sein, dienen mit ihrem umfangreichen Wissen über Kampfverletzungen.",
Rise from the Grave,M13,"„Meinen Feinden wünsche ich einen Tod. Meinen Verbündeten viele.”
—Liliana Vess",
Roaring Primadox,M13,"„Sie sind einfach zu entdecken. Aber willst du überhaupt eines finden?”
—Juruk, kalonischer Spurensucher",
Rummaging Goblin,M13,"Goblins bewerten Dinge anhand von vier S-Wörtern: schimmernd, spitz, stinkend und schädlich.",
Safe Passage,M13,"Während er die Gläubigen behütet, dient das Strahlen des Engels als rettender Schild.",
Sands of Delirium,M13,In ihr rinnen die letzten Augenblicke des gesunden Verstands davon.,
Scroll Thief,M13,Die arkanen Akademien entlang der Küste waren machtlos gegen die frechen Plünderer aus dem Kapshomeer.,
Searing Spear,M13,"Manchmal stirbst du einen glorreichen Tod, das Schwert gezückt. Manchmal bist du nur eine Zielscheibe.",
Sentinel Spider,M13,"„Deine erste Reaktion wird sein, dass du in der Bewegung erstarrst und hoffst, dass sie dich nicht gesehen hat. Doch das hat sie, glaub es mir.”
—Endril, kalonischer Naturalist",
Serpent's Gift,M13,"Gift ist die Art der Natur, das Gleichgewicht zwischen schwach und mächtig wiederherzustellen.",
Serra Angel,M13,"Folge dem Licht. Falls kein Licht da ist, folge ihm.",
Serra Avatar,M13,„Serra ist nicht tot. Sie lebt in mir weiter.”,
Servant of Nefarox,M13,"„Mein Ziel ist Macht, und auf dem Altar der Macht opfere ich gerne meine Seele.”",
Show of Valor,M13,"„Pflichtgefühl, Ehre und Tugend hat man im Herzen oder nicht. Mit Gewissheit wirst du dies erst wissen, wenn du geprüft wirst.”
—Ajani Goldmähne",
Sign in Blood,M13,Kleine Schmerzen ebnen den Weg zu größerer Macht.,
Silklash Spider,M13,"Bis die Spinne kommt, um ihr Abendmahl zu verschlingen, wurden ihre Opfer durch die säurehaltige Seide schon zum Teil aufgelöst.",
Silvercoat Lion,M13,"„In der Wildnis ist ein weißes Fell wie meines eine Fehlentwicklung. Uns fehlt die natürliche Tarnung, doch dadurch treten andere Stärken stärker zutage.”
—Ajani Goldmähne",
Sleep,M13,"„Ich gestatte ihnen so wundersame Träume, dass sie zögern, in die Welt der Wachen zurückzukehren.”
—Garild, Meervolkmagier",
Smelt,M13,"„Anscheinend war es doch nicht aus Nachtstahl.”
—Koth vom Hammerclan",
Spiked Baloth,M13,"Wenn ein Baloth keinen Hunger hat, ist er tot.",
Staff of Nin,M13,"„Ich habe den Stab auf deine Schreie abgestimmt, damit nur ich von deinem Schmerz profitieren kann.”
—Volux, Schüler der Nin",
Switcheroo,M13,Begrüße deinen neuen Freund.,
"Talrand, Sky Summoner",M13,"„Die Ozeane sind riesig, doch der Himmel ist noch größer. Warum sollte ich mich mit einem Königreich zufrieden geben, wo ich doch über beide herrschen kann?”",
Talrand's Invocation,M13,"Nachdem Talrand die Tiefen von Shandalar erobert hatte, trieb ihn sein Ehrgeiz in die Lüfte, und seine ebenso beschwingten und neugierigen Diener folgten ihm.",
Thragtusk,M13,"„Nimm immer zwei Speere mit.”
—Mokgar, kalonischer Jäger",
Timberpack Wolf,M13,"„Der Wunsch nach einem Rudel steckt ihnen in den Knochen. Ihre wahre Stärke zeigen sie nie aus einem anderen Grund.”
—Garruk Wildsprecher",
Titanic Growth,M13,"Der Welpe blickte über die Baumspitzen und entdeckte den Mann, der ihn gestern noch getreten hatte. Plötzlich hatte er nicht nur Hunger, sondern auch Spaß daran.",
Torch Fiend,M13,Teufel dekorieren jeden Raum mit Feuer neu.,
Tormented Soul,M13,"Diejenigen, die in ihrem Leben am bittersten über die Welt klagten, sind verflucht, nach dem Tod durch die Zwischenwelt zu geistern.",
Tormod's Crypt,M13,Dominarias extravaganteste Krypta enthält dennoch nur ein leeres Grab.,
Touch of the Eternal,M13,"„Die Zeit ist ein wachsamer Tyrann, doch einige konnten ihrem Blick entrinnen.”
—Laikas, erunischer Mönch",
Tricks of the Trade,M13,„Erbärmlich. Du hättest deine Schätze genauso gut in einer Papierschachtel legen und mit ein wenig Faden zubinden können.”,
Trumpet Blast,M13,"Keldonische Krieger brauchen kein Angriffssignal. Sie brauchen ein Signal, wann sie aufhören sollen.",
Turn to Slag,M13,"„Wenn es vorher keine geschwärzte, stinkende, geschmolzene Abscheulichkeit war, dann aber jetzt!”
—Koth vom Hammerclan",
Unsummon,M13,Nichtsein. Das ist die Antwort.,
Vampire Nocturnus,M13,„Dein Leben wird gemeinsam mit der Sonne untergehen.”,
Vastwood Gorger,M13,"„Ein langer und komplizierter Schnitt offenbarte, dass alle lebenswichtigen Organe im Kopf untergebracht sind, bis auf eine lange Kette aus Mägen. Derer gibt es insgesamt vierzig, die sich vom Schlund bis zum Ende des Schwanzes ziehen.”
—Mulak Ffar, Riesenholz-Artenvielfalt",
Vedalken Entrancer,M13,„Komm ja nicht auf dumme Gedanken.”,
Veilborn Ghoul,M13,"Lilianas Stimme reicht weit, selbst unter das kalte Bahrtuch.",
Vile Rebirth,M13,"„‚Hier ruht unser geliebter Gartu, der sanfteste aller Männer.’ Oh, ich liebe Ironie.”
—Jadar, Ghulrufer aus Nefalen",
Void Stalker,M13,"Kaum ist es da, schon bist du weg.",
Volcanic Geyser,M13,„Das Feuer des Berges erhebt sich unter deinen Füßen und fordert seine Freiheit. Kannst du es nicht spüren?”,
Volcanic Strength,M13,Die Berge beugen sich niemandem.,
Walking Corpse,M13,"„Eine herkömmliche Armee verköstigen zu müssen ist eine Frage der Logistik. Bei Zombies ist das eher ein Vorteil. Ihr Hunger ist der Grund, warum sie kämpfen. Ihr Hunger ist der Grund, warum man sie fürchtet.”
—Jadar, Ghulrufer aus Nefalen",
Wall of Fire,M13,"Gnade gibt es nur für diejenigen, die Abstand halten.",
War Falcon,M13,"Der Falke ist ein vornehmes Tier. Selbst während des blutigen Geschäfts des Krieges gelingt es ihm, seine majestätische Würde zu wahren.",
War Priest of Thune,M13,„Die heilige Macht Thunes tobt in meiner Seele.”,
Warclamp Mastiff,M13,"„Ein Biss von diesem Hund bringt dir zehn Tage im Heilerzelt ein.”
—Wachtmeister Finn aus An Karras",
Watercourser,M13,"„Hüte dich vor Strudeln, wo keine sein sollten, oder Stellen, an denen das Wasser zu schnell oder zu langsam fließt.”
—Alte Gräte, Flussführer aus Martyne",
Welkin Tern,M13,"„Sie ernährt sich von Fischen. Und Jungsceadas. Und Sceadas. Eigentlich betrachtet sie so ziemlich alles in ihrer Flugbahn als Beute.”
—Amira, Himmelskapitänin von Thune",
Wild Guess,M13,"Kein Rückgrat, kein Ruhm.",
Wind Drake,M13,Sceadas sind die kleinen Vettern der Drachen und dienen oft mächtigen Zauberern als zusätzliche Augen und Ohren in der Luft.,
Wit's End,M13,"„Deine armseligen Ideen liegen in Trümmern, Planeswalker. Wo ist nun dein arroganter Stolz?”
—Nicol Bolas",
Worldfire,M13,Selbst der kleinste Funke kann eine Welt in Brand setzen.,
"Yeva, Nature's Herald",M13,„Ich kann mit einem Zwinkern eine ganze Armee zur Hilfe rufen. Zwinker mich daher besser nicht an.”,
Yeva's Forcemage,M13,"„Die Natur kann nicht aufgehalten werden. Sie reißt an Ravnicas höchsten Gebäuden herum, um mehr Sonne zu bekommen.”",
Zombie Goliath,M13,"„Das Entfernen von nutzlosen Hirnzellen ist mehrfach nützlich: deine Beweglichkeit wird erhöht, deine Feinde ekeln sich, und du schaffst sogar manchmal noch Platz für Passagiere.”
—Zul Ashur, Lichfürst",
Accorder's Shield,M14,"Ein Auriok-Schild ist außen und innen auf Spiegelglanz poliert, damit sein Träger Feinde vor und hinter sich beobachten kann.",
Accursed Spirit,M14,Viele haben schon das schlurfende Geräusch seiner Rüstung und das leise Glucksen seiner Stimme gehört. Doch nur seine Opfer haben je sein eisiges Starren erblickt.,
Act of Treason,M14,"„Zorn wallt in jedem Herzen und versucht, aus seinem Gefängnis der Vernunft auszubrechen.”—Sarkhan Vol",
Advocate of the Beast,M14,"„Ich bin weder ihr Hirte noch ihr Anführer. Für diese majestätischen Tiere bin ich einfach nur ein Mitglied ihrer Herde, sonst nichts.”",
Air Servant,M14,"„Der Wind ist mächtig und doch flüchtig. Er kann einen Drachen vom Himmel holen und passt doch ungehindert durch die schmalste Spalte.”—Jestus Dreya, Über Elemente und die Ewigkeit",
Ajani's Chosen,M14,„Vereint wird unser Gebrüll ganze Berge einebnen.”,
Altar's Reap,M14,"„Keine Sorge, dein Tod wird so informativ wie möglich sein.”—Gorghul, Schädel-Augur",
Angelic Accord,M14,"So wie Dämonen von Leid angezogen werden, so fühlen sich Engel zu Güte hingezogen.",
Angelic Wall,M14,"„Die Luft flimmerte, als würden Engelsflügel sie aufwirbeln, und der Feind wurde beiseite gedrängt.”—Geschichten von Ikarov dem Reisenden",
Archaeomancer,M14,"„Worte der Macht verschwinden nie. Sie warten ruhend auf diejenigen, die wissen, wie man sie spricht.”",
Archangel of Thune,M14,Auch die Bösen haben Albträume.,
Armored Cancrix,M14,"Kreaturen, die längst ausgestorben sein müssten, tauchen dennoch jedes Jahr wieder auf – dank des Zeitunglücks, das einst Dominaria heimsuchte.",
Artificer's Hex,M14,„Manche Schätze lohnt es sich nicht zu finden und erst recht nicht zu stehlen.”—Dack Fayden,
Auramancer,M14,„In unseren Erinnerungen finden wir die besten Stärkereserven.”,
Awaken the Ancient,M14,"An manchen Tagen erhebst du dich, um den Horizont zu grüßen. An anderen Tagen erhebt sich der Horizont, um dich zu grüßen.",
Banisher Priest,M14,"„Eidbrecher, ich verstoße dich!”",
Barrage of Expendables,M14,Goblin-Generäle machen keinen Unterschied zwischen Truppen und Munition.,
Battle Sliver,M14,"„Einer erteilte in seltsamen surrenden Klick- und Kehllauten einen Befehl, und plötzlich traten aus allen klauenbewehrte Arme hervor. Gibt es denn keine Grenzen für ihre Anpassungsfähigkeit?”—Hastric, Thune-Späher",
Blessing,M14,„Tugend kann ohne Stärke nicht überleben.”—Ardanna vom Himmlischen Rat,
Blightcaster,M14,„Dein Fleisch ist für meine Gaben nicht bereit.”,
Blood Bairn,M14,Die Reisenden wurden vor Kindern auf der Straße gewarnt.,
Blur Sliver,M14,Sie bewegen sich in einem synchronen Schwarm und verwandeln ganze Trupps im Handumdrehen in blutige Fetzen und Knochen.,
Bogbrew Witch,M14,"„Am schwierigsten ist es, die richtigen Zutaten zu finden.”",
Bonescythe Sliver,M14,"„Ihre Gliedmaßen sind schärfer als unsere Schwerter und schneller als unsere Bogen.”—Hastric, Thune-Späher",
Bramblecrush,M14,Die Natur verabscheut vielerlei Dinge.,
Briarpack Alpha,M14,„Einer meiner besten Lehrer.”—Garruk Wildsprecher,
Brindle Boar,M14,"„Sagt den Köchen, sie sollen die Feuer anfachen. Heute Abend schlemmen wir.”—Tolar Wolfsbruder, Krosanischer Spurensucher",
Burning Earth,M14,"„Deine Welt ist aus derselben Kraft erschaffen, die meine sengende Hand um deinen Hals schließt.”—Shrazik, Magmamagier",
Canyon Minotaur,M14,"„Wir schleichen uns über diese Klippen, überqueren die wackelige Brücke, und suchen uns dann einen Weg durch die Vulkanhänge auf der anderen Seite.“„Ich dachte, der kürzeste Weg wäre durch die Schlucht?”„Das stimmt.“„Sollten wir dann nicht...?”„Nein.”",
Capashen Knight,M14,Er schützt Benalia ebenso sehr durch seinen Ruf wie durch die Stärke seiner Waffen.,
Celestial Flare,M14,"„Als du den Angriff erklärt hast, warst du bereits besiegt.”—Gideon Jura",
Chandra's Outrage,M14,Chandra vertraute nie auf ihre „innere Stimme”.,
Charging Griffin,M14,"Vier Klauen, zwei Schwingen, ein Schnabel, keine Furcht.",
Child of Night,M14,"Sünden, die bei Tageslicht grauenhaft wirken, sind in der Dunkelheit der Nacht deutlich amüsanter.",
Claustrophobia,M14,Knapp zwei Meter Erde erstickten seine Schreie.,
Clone,M14,"Er kennt deine Stärken, deine Schwächen und die Form dieses unseligen Muttermals auf deiner Kehrseite.",
Congregate,M14,"„In der Zusammenkunft gibt es Kraft für alle die schwanken, Erholung für alle die rasten, Liebe für alle die singen.”—Das Lied von Allem, Gesang 642",
Coral Merfolk,M14,"Die ersten Seefahrer hielten sie für Sinnestäuschungen oder vielleicht Seekühe. Als mehr und mehr Schiffe nach „Seekuhangriffen” als vermisst galten, begann sich die Wahrheit allmählich herumzusprechen.",
Corpse Hauler,M14,"„Er erwartet eine Belohnung, aber das einzige Silber, das er von mir bekommen wird, ist meine Klinge in seinen Eingeweiden.”—Shelac, Nekromant",
Corrupt,M14,"Der kleinste Fehltritt im Sumpf, und das Böse, das dort unten schlummert, wird aufsteigen, um dich zu finden.",
Cyclops Tyrant,M14,"Ein einzelnes Auge, von Wut geblendet.",
Dark Favor,M14,"Als er begann, das zu verfluchen, was ihm zuvor heilig war, wuchs seine Stärke unermesslich.",
Dark Prophecy,M14,"Als im Sumpf die Kleintiere knapp wurden, wandte sich Ekri dem umliegenden Ackerland zu.",
Darksteel Forge,M14,"„Es ist, als hätte diese Welt unseren Segen erwartet.”—Elesh Norn, Hohe Zönobitin",
Darksteel Ingot,M14,„Er spiegelt die Reinheit des alten Mirrodin wider.”—Koth vom Hammerclan,
